SOURCE_CHAIN,SOURCE_TRANSACTION_HASH,DESTINATION_CHAIN,DESTINATION_TRANSACTION_HASH,SENDER_WALLET,SOURCE_TIMESTAMP_UTC,PROJECT,NATIVE_DROP_USD,STARGATE_SWAP_USD,SOURCE_TIMESTAMP_NUMERIC,Cluster_Label
BNB Chain,0x3cae1dea2ff7498df272f7ad4d424b903cb9e422c69afe60d09b35aea6999866,Polygon,0xc83367baa20f461c96b7c7f92501639e2125c0259c03ed6321a3f425a20f36e7,0x384d1840ab9bed7bd8ef7640e17fbd5d8cd2de81,2023-06-07 07:13:09,Bitcoin Bridge,,,1686121989,219
BNB Chain,0x285217e99a9838519dfae1b3008365beee531ec2f52bec4496337b5db2e80b27,Avalanche,0x124fb79737ad0b3803523f134e080c68289dd590effc329956b133530c34905b,0xcc8804fd5ed7ca9eb20238cddc5c1698431a789c,2023-06-07 07:13:09,Bitcoin Bridge,,,1686121989,219
BNB Chain,0x32279cc93f5747549d8908af0133480e81203ac115e28e7aeaca988682c9333f,Avalanche,0x759af2c4957f8a5e00d4d4bb692340a3a7f8a8940114330b7d1f2257f14ca9f5,0x122afe0da2580d7e2bdd39dd8f17f07b8ec907ba,2023-06-07 17:56:51,Bitcoin Bridge,,,1686160611,218
BNB Chain,0x98974c1edce1f36093f420082c3dfe549516951ff4476201ee1caaaf08fcf5f4,Avalanche,0x410b70651b7e45d559cb94c6223ac9b876017a7271601d5b16150502b1425929,0x7354441114900044ceb8d9fcd05d007ff9f8f8a5,2023-06-07 17:56:51,Bitcoin Bridge,,,1686160611,218
BNB Chain,0x5e887b27949c66b08486a5a4f1ebcc9b60bd60648160831a20f36d4c3ca498a5,Avalanche,0x8ed5847ec5fa969aa657f65b9551fba1f0d4d7e023a1328eadbe8dec9899b5e9,0x7c4f7bdf1c6379de6613c803ea80a79e4d46a5d0,2023-06-07 17:56:51,Bitcoin Bridge,,,1686160611,218
BNB Chain,0xa5250eebd53ff9f85ba6f1d6ae95bf8de5383c3f556e80f7b7a69c32030daeb4,Avalanche,0xacc71623696359c1bd8e712fc5724f9bf099dd7da399fb1af83b90a297ef0d9e,0x9630403617c1a38bbfc3ca1811a241840f2c7f31,2023-06-07 17:56:51,Bitcoin Bridge,,,1686160611,218
BNB Chain,0x98e8ba70bbcef58de4f8fac8bf7abb4f3466490ffa1e106f5f1efd9db231c27f,Avalanche,0x38bea22796efc1e9fa1a5a4e18f41ced9b47763e4a2fc64204a72d430c44d589,0x27d95c70f67d4d4714862e123aa2a06347ce6736,2023-06-07 17:56:51,Bitcoin Bridge,,,1686160611,218
BNB Chain,0xf3c2ffc6ac4d33b2f7bae5976f10a85809181f59846c7fb7ea3f1855384c0936,Polygon,0x8bff4ac78eea2a153e3308f19c53c7c09ab765188bac20b697771e89e6f28614,0x1ed4102089cb613d5792a7b6cc50fd780b91290b,2023-06-07 17:56:51,Bitcoin Bridge,,,1686160611,218
BNB Chain,0x44548c115d4b35d55326abddfe3ef3697e26c0074c43c09f0b6ec7058de5a58b,Avalanche,0x62fa3491327a917c0e4a4ecf0e8d9847ad6ff96609cc1f11c280f074ceefe890,0x286ee67fef5a7739040fa1f032e0d37fecd297ce,2023-06-07 17:56:51,Bitcoin Bridge,,,1686160611,218
BNB Chain,0x01dd5103518cb3857ebafaa869bab33b1b9e50cf04d2512c033e48a60e8e2502,Avalanche,0x8845fb846f9d5bd16badd234c791b68d0708c5be139c5087fc4550fdadf3b07c,0x0a10be692dde42401c6b1244699bf8a495a1303c,2023-06-07 17:56:51,Bitcoin Bridge,,,1686160611,218
BNB Chain,0xd4c2ea86e1425c8a2fa086e4a6c780a062970d4a6df5a6c3aad6a955dfd986fd,Polygon,0x53f81e78a84d356bdcd45b88b53f6e56b8e60904516df2b0825b495fed93fc15,0x7155350c5e10bd4bdf915ac6573813cb0815aa01,2023-06-07 17:56:51,Bitcoin Bridge,,,1686160611,218
BNB Chain,0x6126c5433c1deb58d69d1f460c930845d1ff14cf22bbb532b43ecd45e7e5e367,Optimism,0x0018185330bfdde161b7673ca27d645af3d85336c2a5a0d4094763bbded00dab,0xe8c5e264f6b2166ec0efd419aeaf823ab3bbdeac,2023-06-07 17:56:51,Bitcoin Bridge,,,1686160611,218
BNB Chain,0x923a2035958ff6973e84267c45d4ee578b86234f608061979f5c41ffe6b2439c,Avalanche,0x06b8c5c7cff1a001325476ba61db8e710d0e0944ea3b4c971ba4da9c72c4a72e,0x5afa7fdf3a59d1f43e354d03fffdaa96a2bb6a1a,2023-06-07 17:56:51,Bitcoin Bridge,,,1686160611,218
