SOURCE_CHAIN,SOURCE_TRANSACTION_HASH,DESTINATION_CHAIN,DESTINATION_TRANSACTION_HASH,SENDER_WALLET,SOURCE_TIMESTAMP_UTC,PROJECT,NATIVE_DROP_USD,STARGATE_SWAP_USD,SOURCE_TIMESTAMP_NUMERIC,Cluster_Label
Polygon,0x3bd81b412863049c992e73748c407cd1a1e84b157b89d92386761d3ee0deefe5,,0x7f0d690effe1036a36ab8dfa3d93bdc29693615a57526f6a1422b15e1c8c3361,0xc521f70f38703a1e583c534a079239426bade8ac,2024-03-26 07:53:38,Aptos Bridge,,,1711439618,55
Polygon,0x9441b92d21e4e6b4fb5c614049d34a91fc5662522edbc730dfd010e5d3dd85c5,,0x8b598c0b3a60bb666a3ee1f67b9e21ed68fbceace79900c0b1ea421524f976a7,0xc1657ba4b89cbd9baab6af020cba6cdb924150a8,2024-03-26 07:53:38,Aptos Bridge,,,1711439618,55
Polygon,0x56918621634b88479f0ab43f6d5191b623ff0d7da9baa44315b20e70afa25da3,,0xe74f02385a7447bff07ae73cedd831bb730d9651331230aadef261f76f340c0e,0x66f719b101817fc8023b3148ebc1128a5bbdf3f7,2023-07-15 16:36:37,Aptos Bridge,,,1689438997,54
Polygon,0x308f6ad640acd9ae9bed3551ef711d450526ed0822a686c8e1be800fcae23305,,0xafa29f8b3ce191b463e6566c1ab4fb2860069be171e47a1db46584c844914380,0x1315cf35a61af23a51780be2c4751462c072bb3d,2023-07-15 16:36:37,Aptos Bridge,,,1689438997,54
Polygon,0xa9696149b62a43bda861b04e19f80e4540ca319c4b5e8103785d1996aec540e7,,0xed3d52c8709e9f33e8d5cd2d23ca5b33b4a1104323517dbb70cf3018a233305a,0xcb3efd789b411228889fb080e99cb7d1a26fc7d7,2023-07-15 16:36:37,Aptos Bridge,,,1689438997,54
Polygon,0x34dbb83e5dbe5ba5f5cbaaf4a69d7572fd64cfffcf0ce2793e4460bb8d2f5bb1,,0xbf135d4ea52a4fd6b853375cfe0da71ee3223776cfbc24782b25337c7601a98d,0x7c6d6e2445dcf58e2dd8a6a2ba8bd756bcf7a574,2023-07-15 16:36:37,Aptos Bridge,,,1689438997,54
Polygon,0x436b5225fd33c64c2bf9db54b9c33eed65620eb5f9769adaea13a0df48db8efb,,0x1d919f39f85eadaaf0048d0695d9d74ea06e55769410980d674f97f78c49999e,0x4abb8e1004e6c59c31b7ac176c6c4a15be7bf1bd,2023-07-15 16:36:37,Aptos Bridge,,,1689438997,54
Polygon,0xf233fee89adc3959aef544f4d528fcde4a63c7d2bc41b28d633948a7f349aa64,,0xbfafcf70f1971d1e8d5720835574cad9513e752d37d1cc6fd4de7a6d6166c1c0,0x343d41d30e268d3d9882bf6e4137f3f2972283a4,2023-07-15 16:36:37,Aptos Bridge,,,1689438997,54
Polygon,0x74ee28d63bed60baeb03fa351b98d2694af2e3152100a7dc44d37431149abe83,,0x44a5c6049dd12f3b3d4477739b4f0813cebb60b2fa8e8eb7fa9c283112c2f7db,0x1b9c14a7bdcec2172b747f41f112f2936dc49a97,2023-07-15 16:36:37,Aptos Bridge,,,1689438997,54
Polygon,0x1bd42f392287a5bfb328a964f5c7854222794f15e21b326170192135ae298ce1,,0xc98ae92e784c3f007a11e77d68f7e18df06fbd64f1fb239f51df3247450b3530,0xa02941fec31c92f8fd4e99a38de6f93709c6cc02,2023-07-15 16:36:37,Aptos Bridge,,,1689438997,54
