SOURCE_CHAIN,SOURCE_TRANSACTION_HASH,DESTINATION_CHAIN,DESTINATION_TRANSACTION_HASH,SENDER_WALLET,SOURCE_TIMESTAMP_UTC,PROJECT,NATIVE_DROP_USD,STARGATE_SWAP_USD,SOURCE_TIMESTAMP_NUMERIC,Cluster_Label
Harmony,0x80066120c38cd97c71d401dfe89aa6dd4e5fdc081fc5c72e41a18f26d7cdb921,BNB Chain,0x58ae43ccf591cab7af5c60a2eb6134e7fd247b46b44ef52bc139c0c219432cde,0x97759549c7750e78e9ffc67fefff6849494bec25,2023-06-10 00:45:12,Harmony Bridge,,,1686357912,43
Harmony,0xcf90d7f7ddcf66728935257aa2ff70b6e60b239c5f5512c7acf051ccbc8e46c2,BNB Chain,0x59c537a4d4c67906d2e456422e5819e05ab3bdb774528fda4f0561afb44f53fb,0x35605ca12d11d25207a47342bdf4727af295731d,2023-08-04 21:07:43,Harmony Bridge,,,1691183263,42
Harmony,0xaf88405b6d421d96b3e28d4d0980afa43906e75cda4f200b68fd01420ab87789,BNB Chain,0x95a0937bf1be8e854c80703e8fc5113d8a1080cb38341ec320263a5fd1febdf2,0xc29da45508a7aec979a2c15835da485b93612517,2023-08-04 21:07:43,Harmony Bridge,,,1691183263,42
Harmony,0x9408c22734b02b6c89cd61b5605fe8e98a3112bc369ce0dbdef2c1423c3393b4,BNB Chain,0x08a61cd6f999aeb6a214fc322b2e99bb5763aa201b0fbf25162a38bec1e88b4c,0x474776afb2ccf199ffe7035d5dd148780ee3e380,2023-08-04 21:07:43,Harmony Bridge,,,1691183263,42
Harmony,0xf018d881ebe870502195f9197bbc834c43b24b5554916f1fab6857ab90303cf5,BNB Chain,0x2ec1e325058d4f2afef23f5851ea7528675b334d33771dc614cbc0700b7c2025,0xf929a91fe59c3906619e5c2b85f3547e47e58ea6,2023-08-04 21:07:43,Harmony Bridge,,,1691183263,42
Harmony,0x3e92d325a69c51cda34dab97d80b4a2fd8c2813ea22e037a6dea456fa641913b,BNB Chain,0xae85cc9d3328fecbf7daf419cffa6038545200e7ce1b1b307d4c5575ef04fbb5,0x5cc4f95de6da5be581cc4f4dea241307d057bb95,2023-08-04 21:07:43,Harmony Bridge,,,1691183263,42
Harmony,0x9c48f4f7e38faa2262495f83e398e944c172da97c59ca2d29db0645646a850a3,BNB Chain,0x701cd1e72e6904b2ef157a66ade8b7f203c4822a71b6f0e8f2b687bd19f7585f,0xda64af08ccaad53451a09278a95a43bcca4c0171,2023-08-04 21:07:43,Harmony Bridge,,,1691183263,42
Harmony,0x9e04c555ad652f36c6cb776d1ba43bd63a094eb276a50c3d94ff9fad6db73360,BNB Chain,0x431ac0ec07ff73920a5c9b81a6c2198d7e9c74839e843228205d14600e965fff,0x24e5ea17b1d85cbfa027a3283951c4e8f0818314,2023-08-04 21:07:43,Harmony Bridge,,,1691183263,42
Harmony,0x6ceb2c74c9f2509f3cd3f0cf07b2ab0c832b385faa87870b6adcf8bd9599204d,BNB Chain,0x4245d9e6e03fb1c689d2c3a357ad82bede56dfb755897962f03660ba003deaae,0xad4802829c136985499c2b7b5b128d0a66949863,2023-08-04 21:07:43,Harmony Bridge,,,1691183263,42
Harmony,0x59fa7f6d9d7e22f17ed5f2078a2758766f14f68e7a4df18ac9203e064d623cb5,BNB Chain,0xbab752e9f52c2d705978b17d513793ccc3c0877e48bbb693b4b6ab45738d5abe,0xe76137fb63ee995e7966589fc5fd62bd963b87ff,2023-08-04 21:07:43,Harmony Bridge,,,1691183263,42
Harmony,0x6d40698227ea6f6fe307c8ef5f355a70564da484b6a49d33f113563f92b9b0b5,BNB Chain,0x81a851948fa2abca2618218b1d4c183eabfd20d05d509caeb76229b95a645fcc,0x27a6c58defde0668c49a78af673309bf4cf0cb8d,2023-08-04 21:07:43,Harmony Bridge,,,1691183263,42
Harmony,0x140ab1505593bdccd3065acd6d21a6be8c9e92eaf19a169c0ed372d7bf53d0c0,BNB Chain,0xf13173710377f2fff179c8d67f7232f7ffe3b26e0b5976ab731ded69c7ab0330,0xae7e16949c7d98b341034a6f57550a8e8ed5f588,2023-06-26 17:08:16,Harmony Bridge,,,1687799296,41
Harmony,0xd9d4ae9a16b695547465ba1375c649c1895547528303b0f5212dff5817badad0,BNB Chain,0x2a0647d1d91d075420bd7c5aec4e2c0e6584d335d77cda57d1446e2414b31012,0x44f6b6324caf10b3055980c75af5d4227a09f772,2023-06-26 17:08:16,Harmony Bridge,,,1687799296,41
Harmony,0x669771434f942bca27a9f2609f2a5339f59003e28de5db768779474010a3ab6e,BNB Chain,0x1ad07e88f300f8df109a739fac37700464981983967c15d6f741aae9af6ab2d6,0xd0670c1010fb99d386af37f5f0c10b41cf2f3ba6,2023-06-26 17:08:16,Harmony Bridge,,,1687799296,41
Harmony,0xdcf5478ccb5443469157a27c7866e654a58598d741f2233154001d643c0ad766,BNB Chain,0x76a57b922f956533abf1234645ce7c971d6058df57d58c3134c3baf39f6f04e7,0x6ecf59b8e4ed7becaae6afdd00edb2795c1f7297,2023-06-26 17:08:16,Harmony Bridge,,,1687799296,41
Harmony,0x3c09bf3c433f4d0797df485f2ab8a4bd27b16889747b05d0ea6053959b6f8b88,BNB Chain,0x8ec29a8773b3d63843dc3a1b33dfc47603370e821ef214cf5388608f8b75bdb0,0x3524440a18e37559ecdecba99ec764f9aeb7c7ac,2023-06-26 17:08:16,Harmony Bridge,,,1687799296,41
Harmony,0xb495643857c69db8a1a096374d2fffc7bab627a8d84b4f26d06eb3b1ead45413,BNB Chain,0x0820ce3bfcf7ea7c836bb60435f2e9ff2d1fa3ff2c5bcd945d84fedf7d2b3007,0x518e856e7b63904e1b87451068aa779f6e2defdb,2023-06-26 17:08:16,Harmony Bridge,,,1687799296,41
Harmony,0xfe6caadf8267e1574677f83e055313999ed37f2a038494658a846c2144be45b2,BNB Chain,0xa0ab4f3b7fbe92dd29847ddaabc9012f0b891946ccd4d2c4582f6a1239c310b4,0x934ad1be2bb587bfdd44c24e32fbe50f58d71dc4,2023-06-26 17:08:16,Harmony Bridge,,,1687799296,41
Harmony,0xa65fc57be23b0ecadaf701f1f53de89b7353f849c57bdd574083c75596b31053,BNB Chain,0x0f2bc17a9386642ce3bebbf1f592e8a0c4454164a4f8713198c241730a74f8a7,0x2da5cc6a20ca62e7b48466bd9e6fabbac43b79c1,2023-06-26 17:08:16,Harmony Bridge,,,1687799296,41
Harmony,0x5b31931d690e1eb3a93af66adb0a69c3a40a4145a9915ad96ab00233bc537c7d,BNB Chain,0x05465f4e22625cecc449ef3b9d4495dc4ac294e93f23fa581124b3aaa1d65a35,0x393f6e848a73601e1602cbb7e272768d3c5af843,2023-06-26 17:08:16,Harmony Bridge,,,1687799296,41
Harmony,0xc787115328b57ef839f5428229235fb1ba061f1d6a7578fcddd92bdc61fad223,BNB Chain,0xc2ace8cac538f0726933a8198a1ef52040984137db3a395519ea2352af50d19f,0xaee13e67e7f6884addce1caa76b043f8945f1772,2023-06-26 17:08:16,Harmony Bridge,,,1687799296,41
Harmony,0x67071e22460dc9d919f674f41eb6b31078c13a1f783191f151290440f48e8eb4,BNB Chain,0x93b728cdd2681757d0d062ca9edbb982c0d5cdef0931826ed09da5b3305fb8e9,0xef07827328f09c548b1c4005651d9f988a4b1ba4,2023-08-12 05:14:07,Harmony Bridge,,,1691817247,37
Harmony,0x15473dd27b1882d518e561dde554eddb4b109fcd1107fb1255062227ba1a748f,BNB Chain,0xe34cb30be51b691a481855af581841443bc202e71b3f552582971766537ee978,0xe3547a0552f21935a21d1dceb03fbe9c3756d977,2023-08-12 05:14:07,Harmony Bridge,,,1691817247,37
Harmony,0x4707a6071254bb35417167fcf0d31bc6dfa56c5e368250da51bb6d8881bd213e,BNB Chain,0x9307a90a3df6d17159805e4a29ab9fbafa4d02969e3acc00ede4eeaede04774a,0xc1abd896251d975df8bdd1b744fa5236ca38a9fb,2023-08-12 05:14:07,Harmony Bridge,,,1691817247,37
